input_voltage,load_current,ambient_temp,inductor_value,capacitor_value,switching_freq,kp,ki,kd,zbf,compval,target_variable
212.58153381279672,0.5314278748858688,49.649397914935,0.00031350132823751447,0.00038967567075091556,106713.65669379332,0.03589024651856259,45.12110536419722,0.008602223650589737,0.3839820779114188,0.12422649254526355,0.8970843935137767
250.7476559551381,6.25270019924816,28.668661635417987,0.00042623479220630744,0.0008667884963662936,71084.00058334808,0.15354705383458678,14.541028045333663,0.004844399873650659,0.939835424848324,0.14257993041664754,0.9560597075804947
256.102057982423,7.884677557896779,50.45762971092634,0.0003509782439267769,0.00044297269357807515,104344.41559180009,0.23584409276674487,73.06282302874422,0.006456960795682218,0.8602657691267964,0.1610652517567216,0.9664742594034704
207.4545027579419,2.0572355075794158,37.42205858321327,0.00010010098179622485,0.0007732032840719822,79617.6236366178,0.14062783080490662,26.314411882693808,0.000544088278158752,0.9460062242626168,0.018456129518380028,0.9275005607213802
197.0814797487289,2.736725601956859,32.61090489987432,0.0004052697542438955,0.0002576780688143451,91129.1284351956,0.03399597829990526,17.683262777971358,0.008945229002061619,0.12057177672233921,0.13851611672214595,0.9324770177869101
245.4667708567037,1.5980750492767921,51.093057040417776,0.00039873924851844725,0.0004819772432508774,101236.76010614814,0.052471520883216154,38.771372756080275,0.0032721581320670212,0.02804846161925667,0.1630816200065478,0.9143953709500062
200.45773716378412,4.802029405260443,37.96074398901225,0.0003038890822265924,0.0002033704624016589,113635.89206478465,0.40285645568932943,53.45513110750717,0.00632221124342312,0.10988316441110502,0.008173157537018416,0.9594936989458853
249.21267434771738,1.361957366376758,49.2509407053045,0.00046116758929322154,0.0002247589570307407,92804.89441959697,0.4565795120143337,10.646592652221047,0.009160516313132415,0.9142956348526271,0.05941063610538282,0.9102281767481235
213.7127045747399,3.0029806392102425,32.902108358675335,0.00046337848227616065,0.0006556927419010623,110424.52270955671,0.08459431819091993,57.60290083180413,0.00810525784364687,0.15748863853555062,0.06480232317656846,0.930518151208235
235.41194103694087,5.780656063564243,25.117879642666534,0.0003095646706817589,0.00064673363570411,109148.28314003165,0.132138359072828,2.5194891014995306,0.006377038574778657,0.5726367065725249,0.1709164790562105,0.9567334987174022
184.50264293128546,4.6649452615261895,39.86377578708833,0.0003431952924786151,0.000292034716619376,90726.92564256291,0.3296022083182241,89.29503699871559,0.007036078280700853,0.22758236986076197,0.15607027791937345,0.9556994192360916
231.523479896215,3.2496698992726722,28.006847699286528,0.000498608828769869,0.0005269808748599188,95049.00817164514,0.47759317028529913,92.15342723860779,0.009209051159649763,0.020635424916799483,0.13128429418310134,0.9275250406828063
216.2073234076134,3.525034254731467,47.63127866574729,0.000219528093924567,0.0008769755502801531,105024.25050249066,0.15679895747530284,73.57400657767329,0.00812093180146795,0.08462134214257766,0.16094463616857374,0.9524595218826909
228.2081532226172,4.68120369337932,33.28225408208231,0.00022984689692459094,0.00025678135780883457,71557.421732347,0.4290546768556406,47.18839144884358,0.006098590605371569,0.7097970229664131,0.09068594013154181,0.9450249203871715
190.95326448929285,0.14779753228036463,38.309369398104366,0.00017310956106539855,0.00011728947976616336,114540.5706899623,0.25795207578068446,26.23473078576781,0.0065870270620962635,0.18236645201333912,0.1749761180604222,0.8953628244405805
241.5817633000322,0.7398554278969203,27.611006952746628,0.0004583467756631472,0.0006867956265972151,108490.80797188467,0.47871373314958243,74.66709698042825,0.001472684241652119,0.22913920543347943,0.04684316862061466,0.8920329240740859
252.78893990134733,7.282253252268545,33.59977745341758,0.0003977953559797065,0.0001481483872798165,82470.79407011652,0.07676674458981372,93.24792299325429,0.004701676797705997,0.3772565008236858,0.1409153762999705,0.9570188330016041
195.28984220807902,0.7347137610940198,48.44470729775716,0.00014225713954809676,0.0009819462147152014,119058.99765944877,0.4870994751219134,16.694836784846515,0.0030099764768366645,0.6572415601361734,0.048350236954750936,0.8880141052347829
184.5185954412944,5.860449309115617,29.547637357069583,0.0004927069404791863,0.0006486582554189929,78969.51762948094,0.22607952763645894,47.11637694047211,0.004319706344999163,0.46937239295966626,0.007972394682164442,0.95593347971334
178.10383415812393,7.598311037488779,44.41478683380872,0.00039238468326444645,0.0005233567175595751,115704.33368522009,0.47693981130886826,32.21090196755689,0.006622468735307563,0.9446102159937697,0.05683024796395635,0.944818585154219
233.13546353945068,2.306071375059109,52.52277558413503,0.0004402088438419898,0.00048699328602187607,86223.67291615556,0.23475820635524444,36.31743711554508,0.0014915109360175561,0.43418219073966335,0.09858136569812573,0.9427918139700454
230.03136921190148,3.1195052120350413,45.395102792731606,0.00011926031566928037,0.0006157635926652382,108157.3355082068,0.2697402457190833,41.17002035097032,0.00017375963661256933,0.1991309201974717,0.16868720301423445,0.9413647634274809
224.65606973155224,4.736709457634437,49.3306506787668,0.0003019843675768671,0.00018156199304819343,92818.82966239726,0.4043397547908873,95.22783809276251,0.003969244032327296,0.5361428394090081,0.10177129786647142,0.9549230685441736
196.64329155432182,7.2859281025544655,28.269148879117473,0.0003794393146908157,0.0009370171529375463,106823.3693725001,0.36408796536230303,26.60507961894127,0.003221843144880572,0.450889615094867,0.035830120514618424,0.9598221129543654
210.7906336355908,7.776530536172424,32.521954780061634,0.00031717863382873656,0.00066307786169669,77789.15239696832,0.3136056270044699,49.77490807025716,0.004204320597017073,0.7871383385350298,0.19855319419994455,0.9656921712044905
228.9083938315694,6.1274404721068345,51.83616556721773,0.00036665898627971096,0.0002655806478498179,83475.32291932414,0.21432021155888245,95.19725969451724,0.009312209203689806,0.9351212305394824,0.054014613596124854,0.9610604239268921
220.21225043846607,0.8059510509657564,46.45316840854268,0.00042714962543618904,0.0006063229483881966,74992.89122360128,0.39829480002580686,48.12963213161341,0.007070841012148436,0.8362952280365074,0.19705894501967725,0.901790645076906
263.91291129912497,5.553606367609034,44.186614791319336,0.0002497348251840785,0.00021993085524971048,113257.19907189015,0.47463188331176703,86.49635267022389,0.0032745877459916016,0.3890397249259422,0.18726693630164482,0.9513714088432086
188.14313797754926,3.443975333262196,44.913002083651,0.0004394674702474839,0.00011579744580248091,84814.64938847497,0.01480733950208315,6.8177126582028125,0.001792788222367031,0.21611612229135968,0.10848830172812865,0.9284320181074138
237.86786531023586,3.936213145852152,37.426016629139305,0.0001651664419061163,0.0006674652866925983,104723.81147083317,0.298044097261804,95.35001142786037,0.006184782942569364,0.9144889370139274,0.01839261652834261,0.9528598982854002
211.984370361282,0.5005593813131929,26.336698948529598,0.0002083544220105499,0.000683635007683115,111011.05988707641,0.43433065519939074,19.56558355557904,0.0065757625150950315,0.385939651437168,0.139082962290895,0.8868748387275561
214.10976572837973,1.6571564356728195,48.53324626212187,0.00011733824797093031,0.000625326924523074,115070.91181896729,0.3300251432993231,98.01356843839713,0.0048362268387783505,0.7702066234487102,0.16914353230976287,0.9188137135626335
239.86620114357768,6.542685901399229,45.36139708646061,0.00024577072453410044,0.00026513488392402077,75314.85576558589,0.40240633633833506,18.382109660596296,0.0021276077462216015,0.9895273412128907,0.08906021993590184,0.9542775826667671
237.6268174678689,3.7997644893400575,39.18413392338174,0.0002519638179296481,0.0006430868726452904,114650.74667563062,0.44857994088600284,44.99222883170244,0.0002855526083653037,0.5774426815152761,0.047808091869178206,0.948820296691836
264.22178343949474,2.5585472692938636,51.992788461047724,0.00042210823888290036,0.00015085984683206783,79862.63888653598,0.3779659977679984,31.552834665681907,0.002656606974672725,0.47988046836888554,0.16056483294253135,0.9348777112220138
187.42709176141716,3.229755452814409,35.08478994955297,0.0003612522681158624,0.00064831452001473,106845.10057954807,0.3613385266687354,43.889910688409365,0.004571704992901841,0.6998707824812154,0.10901556513518576,0.9460716232882085
185.2657587951908,7.063356033604293,33.82965232693708,0.0002746890232622667,0.0005986153171968569,106442.45096823055,0.48272548676831994,25.801949252627022,0.00787934286442492,0.19393098079064086,0.03952600096309558,0.9535903360106618
240.46615472445797,6.204341991850399,51.18388975238328,0.0003608455914494993,0.0006897293477551896,70425.15708704772,0.4332054823668706,96.56642383033655,0.008537538288451722,0.4882397387986501,0.18990772819349544,0.9561913370947029
227.4764356135704,2.3193704870258247,48.90962964276956,0.00012111334020627647,0.0009059280451771545,81031.19541551272,0.4095351560955592,31.266773423236074,0.004129345596669642,0.31233075711032576,0.1896196453370357,0.9265501162924565
200.4002993238227,1.0576399977308426,40.44939431945034,0.00017210861440735044,0.000865322294715583,94595.42573324336,0.05233764663121931,65.67421629435808,0.007961240546835278,0.1642278706756799,0.07340993468891695,0.9077671912130086
183.06832384001981,2.1537855063991844,28.9220421837355,0.000350779142096702,0.000982588772406285,91001.7353331641,0.12712464273831475,14.607301470280062,0.00993352823551153,0.6101365490309528,0.012800621828348025,0.9366233161743477
183.6235842140823,7.60416507609608,31.452144143951575,0.0003565467276901209,0.0009786169296429174,115928.67399423048,0.2828104519192939,82.61436100013849,0.007166103748522294,0.5757060854581467,0.12615770690994185,0.9709826506562517
255.58298784510652,4.839949028475506,44.6868397122642,0.0004096538634829709,0.0007950877240363774,87987.04347512615,0.3576844514376587,54.708286407441825,0.007285990316014068,0.7612035997425398,0.06344534691669293,0.9494368410833538
193.0761918999681,4.44786370126998,36.55123713521235,0.0002611999036214409,0.0009607776599599553,116849.18574179811,0.1585752977172337,97.96516632860028,0.009095365015498309,0.8729701242413612,0.013271052200009837,0.9547331447976694
204.78006902828133,4.960607837493561,50.094195749979136,0.0003890216386464625,0.0008805554973002008,92971.46591962656,0.05573077542920344,42.91681946651008,0.003381441284169099,0.22037598602088926,0.17836128289371322,0.9424269324904277
196.17241979820193,3.0831303658340996,53.49865027996613,0.00037359213302407576,0.0007548242049054756,118217.64483200829,0.1624386015394714,20.349339622689378,0.00011205393057471258,0.7797026520538002,0.1996232629200562,0.9471659922419996
207.59467121904243,6.6779222156040285,49.16910775824755,0.00048535735134793963,0.0001678458291793797,106867.74050124305,0.3878042984844544,35.25588094465738,0.009869772716756991,0.36738516075292904,0.07008110274205637,0.9459185864223059
182.17872200440232,4.364782931797036,36.32636268986671,0.00018605209056987167,0.00014414489944289898,111466.7295816078,0.4399265043772728,73.95959500325593,0.0049046807767102385,0.6288056017934248,0.1489492526768391,0.9423115588338704
222.19632139083606,1.0514954075656837,48.66059287694272,0.0003206718255010558,0.0008538396107551933,75243.84441745005,0.45732278768872797,66.25154557859172,0.00785677593162327,0.8502400275958112,0.013154158456030697,0.9082859632839322
182.01751815970712,1.1518807673568632,35.543250204120504,0.00034070577684418773,0.0005406902720845284,99307.0716621184,0.19564467278063238,78.05639335415479,0.008124911376092956,0.2561851152858189,0.07394108791192613,0.922489165943681
247.23172919619017,4.47540204399634,30.013002632969016,0.0004994591539736883,0.0008331460159374288,77135.01799146754,0.1925439016814963,8.2735589282167,0.00397516677080029,0.6009612839658371,0.021750353209928155,0.9457783512633567
196.80037529002854,7.733047277277339,26.00179614597572,0.00018047365686666068,0.0003816264435896974,84881.0501025487,0.2092866607761776,58.45650875913386,0.005412730467223182,0.48031887720018096,0.01106998743270331,0.9666801151203096
224.06106039980145,2.61306979166102,36.571501382830604,0.0003092872079869169,0.0004578848724907115,101178.2703083634,0.19414664001650941,93.28469902659417,0.005399155260626778,0.790577293450719,0.11775820810189917,0.952447171745669
254.3270387929698,7.186760526202629,52.10677911091845,0.00023847412308545553,0.0007301680489107387,106311.28523469454,0.33643633767853276,11.682290028676157,0.0022021600934425045,0.6972412989411052,0.16040619750464644,0.9658237142943606
233.9280858452003,6.327379030617866,32.169597632670296,0.00031035718743159995,0.0009237940632388839,71959.18910056254,0.18557839844467644,10.339190632384911,0.0011763893389429348,0.7696318359032417,0.0905940502283441,0.9678873254476257
223.43324300306884,2.119671409691291,31.19539494789352,0.00019285144084124238,0.00017898532703099733,96547.18655361823,0.019968528940980456,71.94383208743187,0.005435723049426255,0.2879431296032081,0.10483582208819237,0.9208219382611783
204.86570402726844,0.39617709877737606,54.09462355723121,0.00011904495137099526,0.0008753303301711456,98265.69931449433,0.22512205433705715,32.20306312857599,0.001201432268514624,0.704356294089096,0.05414600340504192,0.8938661418946195
205.6371702621796,0.9300552109104193,25.750123385517764,0.00032902618155907556,0.0008137114523914287,73941.39985551006,0.11983451242750799,66.19934182572979,0.0034608872385951317,0.6058058742596186,0.14727745617476296,0.9102762242838233
235.5843390126389,6.037225560856638,48.57346451181263,0.00023434172634433288,0.0003839853436568692,95034.40171003818,0.024115497514463784,54.99306679198563,0.001860833316409385,0.4566804560457567,0.07221465342837004,0.950834872251001
